08:46:28   24.04.2018              Programm Climap                 MeteoSchweiz
Zeitangaben in UTC 0040 (UTC)  =  01:40 Uhr Winterzeit  =  02:40 Uhr Sommerzeit
Auswahlperiode: 18.04.2018 00:00  -  24.04.2018 00:00 UTC 32767 -> Keine Angabe
Anzahl Stationen  1
    22	Grono                    324 m.ü.M.	733017/ 124090
Anzahl Parameter  19
    91  Lufttemperatur 2 m über Boden; Momentanwert  [°C]
   727  Lufttemperatur 2 m über Boden; Halbtagesmaximum  [°C]
   728  Lufttemperatur 2 m über Boden; Halbtagesminimum  [°C]
    90  Luftdruck auf Stationshöhe (QFE); Momentanwert  [hPa]
   101  Böenspitze (Sekundenböe); Maximum  [m/s]
    93  Niederschlag; Zehnminutensumme  [mm]
  1022  Niederschlag; gleitende Stundensumme (über 6 Zehnminutenintervalle)  [mm]
  1872  Niederschlagsdauer; Zehnminutensumme  [min]
    99  Nahblitze (Entfernung weniger als 3 km); Zehnminutensumme  [No]
   100  Fernblitze (Entfernung 3 - 30 km); Zehnminutensumme  [No]
    94  Sonnenscheindauer; Zehnminutensumme  [min]
   197  Windrichtung; Zehnminutenmittel  [°]
   196  Windgeschwindigkeit skalar; Zehnminutenmittel  [m/s]
   968  Luftdruck reduziert auf Meeresniveau (QFF); Momentanwert  [hPa]
   967  Luftdruck reduziert auf Meeresniveau mit Standardatmosphäre (QNH); Momentanwert  [hPa]
    96  Globalstrahlung; Zehnminutenmittel  [W/m²]
    92  Lufttemperatur 5 cm über Gras; Momentanwert  [°C]
   194  Taupunkt 2 m über Boden; Momentanwert  [°C]
    97  Helligkeit; Momentanwert  [mV]

  STA JAHR MO TG HH MM    91   727   728    90   101    93  1022  1872    99   100    94   197   196   968   967    96    92   194    97
   22 2017 11 26  2 40   1.4 32767 32767 977.2   1.9   0.0   0.0 32767     0     0     0   227   1.3 1017.2 1015.6     1   1.0  -0.7 32767 
   22 2017 11 26  2 50   0.7 32767 32767 977.4   2.0   0.0   0.0 32767     0     0     0   212   1.1 1017.5 1015.8     0   0.9  -1.0 32767 
   22 2017 11 26  3  0   1.7 32767 32767 977.4   3.1   0.0   0.0 32767     0     0     0    32   0.8 1017.3 1015.8     0   0.7  -0.9 32767 
   22 2017 11 26  3 10   1.6 32767 32767 977.5   2.3   0.0   0.0 32767     0     0     0   173   0.6 1017.5 1015.9     0   0.7  -1.2 32767 
   22 2017 11 26  3 20   1.4 32767 32767 977.5   1.8   0.0   0.0 32767     0     0     0   132   0.9 1017.5 1015.9     1   0.7  -0.9 32767 
   22 2017 11 26  3 30   2.9 32767 32767 977.6   4.1   0.0   0.0 32767     0     0     0   215   1.1 1017.4 1016.1     0   0.9  -1.8 32767 
   22 2017 11 26  3 40   3.4 32767 32767 977.7   4.2   0.0   0.0 32767     0     0     0   209   1.4 1017.4 1016.2     1   1.5  -2.9 32767 
   22 2017 11 26  3 50   3.8 32767 32767 977.8   3.8   0.0   0.0 32767     0     0     0   204   1.5 1017.4 1016.3     1   1.5  -3.3 32767 
   22 2017 11 26  4  0   5.8 32767 32767 977.8   5.9   0.0   0.0 32767     0     0     0   331   1.4 1017.2 1016.3     0   1.8  -5.9 32767 
   22 2017 11 26  4 10   6.6 32767 32767 977.9   5.0   0.0   0.0 32767     0     0     0   334   1.6 1017.1 1016.4     0   2.3  -7.5 32767 
   22 2017 11 26  4 20   4.9 32767 32767 978.1   6.4   0.0   0.0 32767     0     0     0   223   1.2 1017.6 1016.6     0   1.8  -6.2 32767 
   22 2017 11 26  4 30   7.5 32767 32767 978.2  11.7   0.0   0.0 32767     0     0     0    45   4.3 1017.3 1016.7     0   3.3  -9.3 32767 
   22 2017 11 26  4 40   7.6 32767 32767 978.4  13.6   0.0   0.0 32767     0     0     0    35   5.5 1017.5 1016.9     0   4.6  -9.8 32767 
   22 2017 11 26  4 50   7.3 32767 32767 978.6  10.5   0.0   0.0 32767     0     0     0    18   4.1 1017.8 1017.1     0   4.5  -9.2 32767 
   22 2017 11 26  5  0   6.7 32767 32767 978.7   7.2   0.0   0.0 32767     0     0     0   348   1.8 1018.0 1017.2     0   4.4  -8.7 32767 
   22 2017 11 26  5 10   6.2 32767 32767 979.0   3.9   0.0   0.0 32767     0     0     0     4   1.5 1018.3 1017.5     1   3.5  -8.1 32767 
   22 2017 11 26  5 20   7.0 32767 32767 979.2   9.0   0.0   0.0 32767     0     0     0    20   3.4 1018.4 1017.7     1   4.4  -8.5 32767 
   22 2017 11 26  5 30   7.4 32767 32767 979.4  10.1   0.0   0.0 32767     0     0     0    33   4.8 1018.6 1017.9     1   5.4  -8.8 32767 
   22 2017 11 26  5 40   7.2 32767 32767 979.5   7.6   0.0   0.0 32767     0     0     0    20   3.4 1018.7 1018.0     0   5.2  -9.3 32767 
   22 2017 11 26  5 50   6.4 32767 32767 979.6   5.0   0.0   0.0 32767     0     0     0     9   1.7 1018.9 1018.1     0   4.0  -8.9 32767 
   22 2017 11 26  6  0   6.1 32767 32767 979.9   5.2   0.0   0.0 32767     0     0     0    11   1.6 1019.3 1018.4     0   3.9  -9.3 32767 
   22 2017 11 26  6 10   6.5 32767 32767 980.0   8.3   0.0   0.0 32767     0     0     0    16   2.1 1019.3 1018.5     1   4.3 -10.5 32767 
   22 2017 11 26  6 20   5.5 32767 32767 980.1   2.8   0.0   0.0 32767     0     0     0   344   1.0 1019.6 1018.6     1   3.4  -9.7 32767 
   22 2017 11 26  6 30   5.5 32767 32767 980.3   1.8   0.0   0.0 32767     0     0     0   171   0.8 1019.8 1018.8     1   3.0 -10.1 32767 
   22 2017 11 26  6 40   5.2 32767 32767 980.5   2.7   0.0   0.0 32767     0     0     0   165   1.0 1020.0 1019.0     2   2.9  -9.9 32767 
   22 2017 11 26  6 50   5.0 32767 32767 980.7   3.5   0.0   0.0 32767     0     0     0   169   1.1 1020.3 1019.3     3   2.6  -9.6 32767 
   22 2017 11 26  7  0   5.2 32767 32767 980.8   3.5   0.0   0.0 32767     0     0     0   334   0.9 1020.4 1019.4     3   2.1 -10.3 32767 
   22 2017 11 26  7 10   4.5 32767 32767 981.0   2.0   0.0   0.0 32767     0     0     0   177   0.9 1020.7 1019.6     7   2.0  -9.0 32767 
   22 2017 11 26  7 20   3.2 32767 32767 981.2   2.8   0.0   0.0 32767     0     0     0   183   1.0 1021.1 1019.8     9   1.3  -8.0 32767 
   22 2017 11 26  7 30   4.8 32767 32767 981.3   3.1   0.0   0.0 32767     0     0     0   138   1.0 1020.9 1019.9    10   2.2  -9.3 32767 
   22 2017 11 26  7 40   5.7 32767 32767 981.5   1.9   0.0   0.0 32767     0     0     0   100   0.7 1021.0 1020.1    10   3.3 -10.8 32767 
   22 2017 11 26  7 50   4.6 32767 32767 981.6   1.4   0.0   0.0 32767     0     0     0   180   0.7 1021.3 1020.2    12   2.4  -9.6 32767 
   22 2017 11 26  8  0   5.3 32767 32767 981.6   1.5   0.0   0.0 32767     0     0     0    78   0.6 1021.2 1020.2    13   2.3 -10.7 32767 
   22 2017 11 26  8 10   4.5 32767 32767 981.7   1.9   0.0   0.0 32767     0     0     0   111   0.6 1021.4 1020.3    15   2.2 -10.1 32767 
   22 2017 11 26  8 20   4.3 32767 32767 981.7   2.6   0.0   0.0 32767     0     0     0   168   1.1 1021.4 1020.3    18   2.2  -9.2 32767 
   22 2017 11 26  8 30   4.7 32767 32767 981.8   2.8   0.0   0.0 32767     0     0     0   165   0.6 1021.5 1020.4    16   2.6 -10.4 32767 
   22 2017 11 26  8 40   5.2 32767 32767 982.0  10.1   0.0   0.0 32767     0     0     0    32   2.6 1021.6 1020.6    19   3.2 -10.9 32767 
   22 2017 11 26  8 50   5.7 32767 32767 982.1   8.0   0.0   0.0 32767     0     0     0    15   3.0 1021.6 1020.7    20   4.9 -11.6 32767 
   22 2017 11 26  9  0   5.9 32767 32767 982.3   9.5   0.0   0.0 32767     0     0     0    32   3.9 1021.8 1020.9    21   5.1 -11.7 32767 
   22 2017 11 26  9 10   6.3 32767 32767 982.3  12.1   0.0   0.0 32767     0     0     0    20   4.7 1021.8 1020.9    22   5.9 -12.4 32767 
   22 2017 11 26  9 20   6.3 32767 32767 982.3   9.2   0.0   0.0 32767     0     0     0    28   4.2 1021.8 1020.9    23   6.0 -12.5 32767 
   22 2017 11 26  9 30   6.1 32767 32767 982.4   8.6   0.0   0.0 32767     0     0     0    18   4.0 1021.9 1021.0    23   5.8 -12.0 32767 
   22 2017 11 26  9 40   6.1 32767 32767 982.5   5.7   0.0   0.0 32767     0     0     0    20   2.4 1022.0 1021.1    23   5.7 -12.3 32767 
   22 2017 11 26  9 50   6.3 32767 32767 982.6  10.6   0.0   0.0 32767     0     0     0    21   5.0 1022.1 1021.2    27   6.1 -12.5 32767 
   22 2017 11 26 10  0   6.3 32767 32767 982.6  11.4   0.0   0.0 32767     0     0     0    24   5.1 1022.1 1021.2    27   6.4 -12.6 32767 
   22 2017 11 26 10 10   6.6 32767 32767 982.6  12.5   0.0   0.0 32767     0     0     0    32   5.7 1022.0 1021.2    26   6.8 -12.8 32767 
   22 2017 11 26 10 20   6.6 32767 32767 982.5  13.5   0.0   0.0 32767     0     0     0    46   6.1 1021.9 1021.1    27   7.1 -13.1 32767 
   22 2017 11 26 10 30   6.7 32767 32767 982.5  15.3   0.0   0.0 32767     0     0     0    47   7.0 1021.9 1021.1    27   7.2 -13.1 32767 
   22 2017 11 26 10 40   6.7 32767 32767 982.4  13.7   0.0   0.0 32767     0     0     0    49   6.1 1021.8 1021.0    27   7.3 -13.1 32767 
   22 2017 11 26 10 50   6.8 32767 32767 982.4  12.2   0.0   0.0 32767     0     0     0    34   6.2 1021.8 1021.0    28   7.2 -13.0 32767 
   22 2017 11 26 11  0   7.1 32767 32767 982.5  10.9   0.0   0.0 32767     0     0    10    41   5.8 1021.8 1021.1   184   8.6 -12.9 32767 
   22 2017 11 26 11 10   7.2 32767 32767 982.5  16.9   0.0   0.0 32767     0     0     3    29   7.0 1021.8 1021.1    56   8.0 -12.6 32767 
   22 2017 11 26 11 20   7.1 32767 32767 982.5  12.3   0.0   0.0 32767     0     0     0    38   6.5 1021.8 1021.1    31   7.7 -13.3 32767 
   22 2017 11 26 11 30   7.1 32767 32767 982.4  17.3   0.0   0.0 32767     0     0     0    26   7.6 1021.7 1021.0    30   7.7 -12.7 32767 
   22 2017 11 26 11 40   7.1 32767 32767 982.5  16.0   0.0   0.0 32767     0     0     0    30   7.1 1021.8 1021.1    31   7.7 -13.0 32767 
   22 2017 11 26 11 50   7.6 32767 32767 982.2  14.6   0.0   0.0 32767     0     0     8    28   7.0 1021.5 1020.8   227   9.2 -12.6 32767 
   22 2017 11 26 12  0   7.9 32767 32767 982.1  15.4   0.0   0.0 32767     0     0    10    13   8.8 1021.3 1020.7   391  12.5 -12.0 32767 
   22 2017 11 26 12 10   8.1 32767 32767 982.1  14.5   0.0   0.0 32767     0     0    10    16   7.5 1021.3 1020.7   387  13.5 -12.0 32767 
   22 2017 11 26 12 20   8.1 32767 32767 982.0  17.7   0.0   0.0 32767     0     0    10    15   7.7 1021.2 1020.6   377  13.6 -12.0 32767 
   22 2017 11 26 12 30   8.1 32767 32767 982.0  20.7   0.0   0.0 32767     0     0    10    19   9.1 1021.2 1020.6   369  13.4 -12.0 32767 
   22 2017 11 26 12 40   8.2 32767 32767 982.2  15.0   0.0   0.0 32767     0     0    10    22   8.1 1021.4 1020.8   359  13.6 -12.0 32767 
   22 2017 11 26 12 50   8.4 32767 32767 982.1  12.5   0.0   0.0 32767     0     0    10    21   6.9 1021.2 1020.7   348  13.3 -11.4 32767 
   22 2017 11 26 13  0   8.4 32767 32767 982.1  12.0   0.0   0.0 32767     0     0    10    35   6.2 1021.2 1020.7   335  12.9 -12.0 32767 
   22 2017 11 26 13 10   8.4 32767 32767 982.1  13.7   0.0   0.0 32767     0     0    10    30   8.2 1021.2 1020.7   321  13.5 -12.3 32767 
   22 2017 11 26 13 20   8.4 32767 32767 982.2  14.5   0.0   0.0 32767     0     0    10    24   8.0 1021.3 1020.8   301  13.6 -11.6 32767 
   22 2017 11 26 13 30   8.3 32767 32767 982.3  13.9   0.0   0.0 32767     0     0    10    23   8.3 1021.5 1020.9   280  13.5 -12.1 32767 
   22 2017 11 26 13 40   8.2 32767 32767 982.3  15.9   0.0   0.0 32767     0     0    10    23   9.2 1021.5 1020.9   258  13.2 -11.7 32767 
   22 2017 11 26 13 50   8.2 32767 32767 982.3  12.7   0.0   0.0 32767     0     0    10    24   7.4 1021.5 1020.9   233  12.9 -11.6 32767 
   22 2017 11 26 14  0   8.1 32767 32767 982.3  14.5   0.0   0.0 32767     0     0    10    18   8.0 1021.5 1020.9   210  13.0 -11.4 32767 
   22 2017 11 26 14 10   8.1 32767 32767 982.3  13.3   0.0   0.0 32767     0     0    10    24   8.1 1021.5 1020.9   187  12.7 -11.6 32767 
   22 2017 11 26 14 20   8.0 32767 32767 982.4  12.6   0.0   0.0 32767     0     0    10    21   7.0 1021.6 1021.0   163  12.5 -11.7 32767 
   22 2017 11 26 14 30   7.8 32767 32767 982.5  13.0   0.0   0.0 32767     0     0     9    16   7.2 1021.7 1021.1   108  11.6 -11.5 32767 
   22 2017 11 26 14 40   7.6 32767 32767 982.6  15.5   0.0   0.0 32767     0     0     0    16   9.2 1021.9 1021.2    31   8.9 -11.9 32767 
   22 2017 11 26 14 50   7.4 32767 32767 982.8  12.2   0.0   0.0 32767     0     0     0    23   6.5 1022.1 1021.4    21   8.3 -11.9 32767 
   22 2017 11 26 15  0   7.1 32767 32767 982.9  13.0   0.0   0.0 32767     0     0     0    15   6.5 1022.3 1021.5    16   7.7 -11.7 32767 
   22 2017 11 26 15 10   7.3 32767 32767 983.0  12.5   0.0   0.0 32767     0     0     0    25   6.5 1022.3 1021.6    13   7.7 -12.0 32767 
   22 2017 11 26 15 20   7.2 32767 32767 983.0  12.9   0.0   0.0 32767     0     0     0    24   6.8 1022.4 1021.6    11   7.6 -12.1 32767 
   22 2017 11 26 15 30   7.1 32767 32767 983.1  11.2   0.0   0.0 32767     0     0     0    27   6.2 1022.5 1021.7     7   7.4 -12.0 32767 
   22 2017 11 26 15 40   6.8 32767 32767 983.1   8.8   0.0   0.0 32767     0     0     0    24   3.4 1022.5 1021.7     3   6.8 -11.9 32767 
   22 2017 11 26 15 50   7.0 32767 32767 983.2   8.6   0.0   0.0 32767     0     0     0    29   3.3 1022.6 1021.8     2   6.6 -12.0 32767 
   22 2017 11 26 16  0   6.4 32767 32767 983.5   8.5   0.0   0.0 32767     0     0     0     5   2.6 1023.0 1022.1     0   5.4 -11.5 32767 
   22 2017 11 26 16 10   6.6 32767 32767 983.7   9.0   0.0   0.0 32767     0     0     0    12   4.3 1023.2 1022.3     1   5.9 -11.4 32767 
   22 2017 11 26 16 20   6.8 32767 32767 983.8   7.9   0.0   0.0 32767     0     0     0    18   4.3 1023.2 1022.4     1   6.5 -11.7 32767 
   22 2017 11 26 16 30   6.4 32767 32767 983.9   6.3   0.0   0.0 32767     0     0     0     5   2.6 1023.4 1022.6     0   5.7 -11.4 32767 
   22 2017 11 26 16 40   6.6 32767 32767 984.0   6.1   0.0   0.0 32767     0     0     0    22   3.4 1023.5 1022.7     1   5.8 -11.3 32767 
   22 2017 11 26 16 50   6.2 32767 32767 984.1   7.5   0.0   0.0 32767     0     0     0    10   1.8 1023.6 1022.8     0   4.8 -11.3 32767 
   22 2017 11 26 17  0   6.4 32767 32767 984.3   6.6   0.0   0.0 32767     0     0     0    26   3.2 1023.8 1023.0     1   5.6 -11.1 32767 
   22 2017 11 26 17 10   6.6 32767 32767 984.4   7.2   0.0   0.0 32767     0     0     0    25   2.5 1023.9 1023.1     0   5.5 -11.6 32767 
   22 2017 11 26 17 20   6.4 32767 32767 984.5   7.9   0.0   0.0 32767     0     0     0     9   2.8 1024.0 1023.2     0   4.8 -11.5 32767 
   22 2017 11 26 17 30   6.5 32767 32767 984.6   6.4   0.0   0.0 32767     0     0     0    14   1.9 1024.1 1023.3     1   5.2 -11.7 32767 
   22 2017 11 26 17 40   6.2 32767 32767 984.6   5.7   0.0   0.0 32767     0     0     0    31   2.3 1024.2 1023.3     1   4.3 -11.4 32767 
   22 2017 11 26 17 50   6.0 32767 32767 984.6   8.4   0.0   0.0 32767     0     0     0    24   2.9 1024.2 1023.3     1   4.9 -11.3 32767 
   22 2017 11 26 18  0   6.7 32767 32767 984.6   9.9   0.0   0.0 32767     0     0     0    40   3.7 1024.1 1023.3     1   6.1 -12.0 32767 
   22 2017 11 26 18 10   6.8 32767 32767 984.6  11.6   0.0   0.0 32767     0     0     0    28   4.4 1024.1 1023.3     1   6.0 -12.0 32767 
   22 2017 11 26 18 20   6.6 32767 32767 984.6   9.7   0.0   0.0 32767     0     0     0    37   4.5 1024.1 1023.3     1   6.4 -12.2 32767 
   22 2017 11 26 18 30   6.5 32767 32767 984.7   6.2   0.0   0.0 32767     0     0     0    41   2.9 1024.2 1023.4     0   5.8 -12.1 32767 
   22 2017 11 26 18 40   6.1 32767 32767 984.7   4.6   0.0   0.0 32767     0     0     0    21   2.2 1024.3 1023.4     0   4.9 -11.9 32767 
   22 2017 11 26 18 50   5.9 32767 32767 984.7   5.5   0.0   0.0 32767     0     0     0    13   2.1 1024.3 1023.4     0   4.7 -12.1 32767 
   22 2017 11 26 19  0   5.4 32767 32767 984.7   4.7   0.0   0.0 32767     0     0     0    27   1.5 1024.4 1023.4     1   3.8 -11.1 32767 
   22 2017 11 26 19 10   4.9 32767 32767 984.6   3.0   0.0   0.0 32767     0     0     0    29   1.4 1024.4 1023.3     1   3.1 -11.2 32767 
   22 2017 11 26 19 20   4.8 32767 32767 984.6   3.2   0.0   0.0 32767     0     0     0   356   1.2 1024.4 1023.3     0   2.0 -11.0 32767 
   22 2017 11 26 19 30   3.7 32767 32767 984.7   2.1   0.0   0.0 32767     0     0     0   273   0.9 1024.6 1023.4     1   1.0 -10.4 32767 
   22 2017 11 26 19 40   3.6 32767 32767 984.8   2.9   0.0   0.0 32767     0     0     0   189   1.4 1024.8 1023.5     1   0.6 -10.0 32767 
   22 2017 11 26 19 50   2.8 32767 32767 984.8   1.8   0.0   0.0 32767     0     0     0   232   0.9 1024.9 1023.5     1   0.3  -9.0 32767 
   22 2017 11 26 20  0   3.0 32767 32767 984.9   2.4   0.0   0.0 32767     0     0     0   234   0.8 1025.0 1023.6     1   0.7  -9.3 32767 
   22 2017 11 26 20 10   3.9 32767 32767 984.9   4.5   0.0   0.0 32767     0     0     0   104   1.2 1024.8 1023.6     0   2.1 -10.0 32767 
   22 2017 11 26 20 20   5.1 32767 32767 985.0   5.2   0.0   0.0 32767     0     0     0    24   1.8 1024.7 1023.7     0   3.0 -10.7 32767 
   22 2017 11 26 20 30   5.9 32767 32767 985.1   6.8   0.0   0.0 32767     0     0     0    36   1.8 1024.7 1023.8     0   3.6 -11.5 32767 
   22 2017 11 26 20 40   6.4 32767 32767 985.1   8.7   0.0   0.0 32767     0     0     0    38   3.4 1024.7 1023.8     0   5.3 -11.9 32767 
   22 2017 11 26 20 50   6.7 32767 32767 985.2   9.1   0.0   0.0 32767     0     0     0    42   3.8 1024.7 1023.9     0   5.8 -11.9 32767 
   22 2017 11 26 21  0   6.3 32767 32767 985.2   7.1   0.0   0.0 32767     0     0     0    39   2.6 1024.8 1023.9     0   5.6 -11.9 32767 
   22 2017 11 26 21 10   5.5 32767 32767 985.2   4.6   0.0   0.0 32767     0     0     0    24   1.2 1024.9 1023.9     0   4.5 -11.3 32767 
   22 2017 11 26 21 20   5.0 32767 32767 985.3   3.6   0.0   0.0 32767     0     0     0   320   0.8 1025.1 1024.0     1   2.8 -11.0 32767 
   22 2017 11 26 21 30   4.7 32767 32767 985.3   2.0   0.0   0.0 32767     0     0     0   265   0.5 1025.1 1024.0     0   3.0 -10.7 32767 
   22 2017 11 26 21 40   3.9 32767 32767 985.4   2.0   0.0   0.0 32767     0     0     0   210   1.4 1025.3 1024.1     2   1.5 -10.4 32767 
   22 2017 11 26 21 50   3.8 32767 32767 985.4   3.0   0.0   0.0 32767     0     0     0   210   1.5 1025.4 1024.1     1   1.6 -10.1 32767 
   22 2017 11 26 22  0   2.8 32767 32767 985.5   2.9   0.0   0.0 32767     0     0     0   193   1.1 1025.6 1024.2     1   1.2  -9.3 32767 
   22 2017 11 26 22 10   2.0 32767 32767 985.5   1.5   0.0   0.0 32767     0     0     0   188   0.7 1025.7 1024.2     1   0.0  -8.4 32767 
   22 2017 11 26 22 20   1.2 32767 32767 985.6   1.7   0.0   0.0 32767     0     0     0   185   0.8 1026.0 1024.3     2  -0.9  -7.8 32767 
   22 2017 11 26 22 30   1.0 32767 32767 985.6   2.0   0.0   0.0 32767     0     0     0   270   1.0 1026.0 1024.3     2  -1.1  -7.6 32767 
   22 2017 11 26 22 40   1.5 32767 32767 985.6   1.6   0.0   0.0 32767     0     0     0   270   0.6 1025.9 1024.3     1  -1.1  -8.0 32767 
   22 2017 11 26 22 50   0.1 32767 32767 985.6   1.4   0.0   0.0 32767     0     0     0   279   0.7 1026.1 1024.3     1  -1.8  -7.3 32767 
   22 2017 11 26 23  0   0.6 32767 32767 985.7   2.1   0.0   0.0 32767     0     0     0   289   0.6 1026.2 1024.4     1  -1.5  -7.6 32767 
   22 2017 11 26 23 10  -0.3 32767 32767 985.8   1.2   0.0   0.0 32767     0     0     0     3   0.6 1026.4 1024.5     1  -2.1  -6.9 32767 
   22 2017 11 26 23 20  -0.4 32767 32767 985.8   1.9   0.0   0.0 32767     0     0     0     9   1.0 1026.4 1024.5     1  -2.3  -6.4 32767 
   22 2017 11 26 23 30  -0.4 32767 32767 985.9   1.5   0.0   0.0 32767     0     0     0   270   0.7 1026.5 1024.6     1  -2.2  -6.8 32767 
   22 2017 11 26 23 40   0.0 32767 32767 986.0   1.8   0.0   0.0 32767     0     0     0     8   1.2 1026.6 1024.7     1  -2.0  -6.4 32767 
   22 2017 11 26 23 50  -0.5 32767 32767 986.1   1.9   0.0   0.0 32767     0     0     0    30   0.8 1026.7 1024.8     1  -1.8  -6.6 32767 
   22 2017 11 27  0  0  -0.5 32767 32767 986.2   1.2   0.0   0.0 32767     0     0     0    26   0.5 1026.8 1024.9     0  -2.2  -6.7 32767 
   22 2017 11 27  0 10  -1.4 32767 32767 986.2   1.3   0.0   0.0 32767     0     0     0   359   0.7 1027.0 1024.9     2  -2.4  -6.5 32767 
   22 2017 11 27  0 20  -1.3 32767 32767 986.1   2.2   0.0   0.0 32767     0     0     0    30   0.8 1026.9 1024.8     1  -2.5  -6.3 32767 
   22 2017 11 27  0 30  -1.1 32767 32767 986.2   1.0   0.0   0.0 32767     0     0     0    27   0.2 1026.9 1024.9     0  -3.1  -6.7 32767 
   22 2017 11 27  0 40  -1.7 32767 32767 986.2   0.6   0.0   0.0 32767     0     0     0   229   0.1 1027.0 1024.9     0  -3.3  -6.3 32767 
   22 2017 11 27  0 50  -2.6 32767 32767 986.2   1.3   0.0   0.0 32767     0     0     0     5   0.5 1027.2 1024.9     1  -3.5  -6.3 32767 
   22 2017 11 27  1  0  -1.5 32767 32767 986.3   1.2   0.0   0.0 32767     0     0     0    26   0.6 1027.1 1025.0     1  -3.3  -6.4 32767 
   22 2017 11 27  1 10  -1.9 32767 32767 986.3   1.7   0.0   0.0 32767     0     0     0     6   0.8 1027.2 1025.0     1  -3.3  -5.6 32767 
   22 2017 11 27  1 20  -2.5 32767 32767 986.5   1.3   0.0   0.0 32767     0     0     0    41   0.3 1027.5 1025.2     1  -3.5  -6.2 32767 
   22 2017 11 27  1 30  -2.4 32767 32767 986.6   2.1   0.0   0.0 32767     0     0     0    44   0.9 1027.6 1025.3     2  -3.6  -6.1 32767 
   22 2017 11 27  1 40  -2.6 32767 32767 986.7   1.4   0.0   0.0 32767     0     0     0    11   0.6 1027.7 1025.4     1  -3.4  -6.3 32767 
   22 2017 11 27  1 50  -2.2 32767 32767 986.8   2.4   0.0   0.0 32767     0     0     0    13   1.5 1027.7 1025.5     2  -3.1  -5.8 32767 
   22 2017 11 27  2  0  -1.9 32767 32767 986.8   2.9   0.0   0.0 32767     0     0     0    21   1.7 1027.7 1025.5     1  -2.7  -5.8 32767 
   22 2017 11 27  2 10  -2.3 32767 32767 986.8   1.4   0.0   0.0 32767     0     0     0    25   0.5 1027.8 1025.5     0  -2.8  -6.2 32767 
   22 2017 11 27  2 20  -2.3 32767 32767 986.9   2.2   0.0   0.0 32767     0     0     0    18   1.0 1027.9 1025.6     1  -3.3  -6.2 32767 
   22 2017 11 27  2 30  -2.2 32767 32767 986.8   1.5   0.0   0.0 32767     0     0     0    41   0.8 1027.7 1025.5     0  -3.2  -6.0 32767 
   22 2017 11 27  2 40  -2.7 32767 32767 986.8   2.5   0.0   0.0 32767     0     0     0     3   1.4 1027.8 1025.5     1  -3.2  -6.0 32767 
   22 2017 11 27  2 50  -2.3 32767 32767 986.8   1.8   0.0   0.0 32767     0     0     0    58   0.8 1027.8 1025.5     2  -3.3  -6.0 32767 
   22 2017 11 27  3  0  -3.1 32767 32767 986.9   1.5   0.0   0.0 32767     0     0     0    50   0.6 1028.0 1025.6     0  -3.7  -6.3 32767 
   22 2017 11 27  3 10  -2.9 32767 32767 987.0   1.8   0.0   0.0 32767     0     0     0   355   1.0 1028.1 1025.8     1  -3.6  -6.0 32767 
   22 2017 11 27  3 20  -2.3 32767 32767 987.0   2.1   0.0   0.0 32767     0     0     0    48   0.9 1028.0 1025.8     1  -3.3  -5.9 32767 
   22 2017 11 27  3 30  -2.4 32767 32767 987.0   1.6   0.0   0.0 32767     0     0     0    32   0.4 1028.0 1025.8     0  -3.5  -6.0 32767 
   22 2017 11 27  3 40  -2.7 32767 32767 986.9   2.0   0.0   0.0 32767     0     0     0    12   0.8 1027.9 1025.6     0  -3.7  -6.1 32767 
   22 2017 11 27  3 50  -2.4 32767 32767 986.9   2.3   0.0   0.0 32767     0     0     0     7   1.3 1027.9 1025.6     2  -3.3  -5.9 32767 
   22 2017 11 27  4  0  -2.7 32767 32767 987.0   1.7   0.0   0.0 32767     0     0     0    48   0.7 1028.0 1025.8     1  -3.3  -5.9 32767 
   22 2017 11 27  4 10  -2.7 32767 32767 986.9   2.8   0.0   0.0 32767     0     0     0     8   1.3 1027.9 1025.6     0  -3.5  -6.0 32767 
   22 2017 11 27  4 20  -2.0 32767 32767 987.0   3.0   0.0   0.0 32767     0     0     0    25   1.3 1027.9 1025.8     1  -2.9  -5.7 32767 
   22 2017 11 27  4 30  -2.3 32767 32767 987.0   2.9   0.0   0.0 32767     0     0     0    12   2.1 1028.0 1025.8     2  -2.7  -6.0 32767 
